#{"t_start": 1770507365.296253, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-121.43781,84,1.078906
-266.734068,96,1.166729
-271.20365,120,1.273523
-187.122962,87,1.35214
-132.51166,63,1.407793
-111.237496,99,1.496269
-204.334501,70,1.571431
-110.913197,67,1.636863
-142.8138,110,1.734039
-146.667041,55,1.787147
-77.979192,87,1.928776
-76.466349,78,2.157398
-126.228711,92,6.056194
-300.563625,101,6.271856
-310.472756,101,6.479552
-99.496782,76,6.599324
-113.299152,106,6.839143
-159.539493,110,6.949528
-108.503861,67,7.011779
-272.831134,105,7.114062
-204.039368,108,7.213128
-66.272081,62,7.270535
-132.182533,94,7.358005
-128.769159,59,9.982151
-249.925449,128,10.266051
-132.102713,88,10.543136
-161.601795,113,10.660009
-63.625002,61,10.72307
-158.586081,118,10.837572
-76.590274,62,10.895254
-139.483037,90,10.981078
-67.91064,104,11.082517
-99.694296,73,11.148609
-101.927153,95,11.237053
-103.219905,92,14.157978
-175.749644,114,15.959075
-60.622601,60,16.088956
-119.189189,95,16.272767
-80.110001,58,16.382372
-132.476275,75,16.54106
-113.890459,100,16.726109
-111.833796,79,16.955214
-60.816459,70,17.02794
-131.636737,101,17.127094
-129.534475,105,17.22786
-76.557392,65,17.292155
-66.357684,72,19.623784
-79.50323,70,19.739291
-93.357877,85,19.966455
-108.623343,101,20.068685
-150.765271,104,20.175472
-98.553394,80,20.349713
-85.100502,71,20.419694
-95.716033,109,20.528471
-82.781324,68,20.591361
-108.491762,108,20.690681
-102.493148,104,20.787284
-154.397054,117,22.686925
-43.413223,61,22.772688
-95.794436,70,22.874464
-106.947588,96,23.043801
-60.601191,84,23.189407
-99.268134,74,23.301343
-49.034079,102,23.485415
-96.036701,63,23.685774
-68.925815,66,23.799766
-126.569778,102,24.035781
-152.623437,61,24.144107
-104.339264,84,24.257378
-70.258172,67,24.421742
-108.145712,98,26.721348
-159.440691,111,28.675683
-9.256967,112,28.778141
-96.901414,63,28.837184
-105.693757,73,28.902462
-66.086383,64,28.958292
-85.3809,128,29.07802
-137.003565,118,29.18306
-128.556712,88,29.260189
-112.916834,80,29.338902
-73.860838,104,29.493079
-84.383526,71,33.032332
1.080057,125,33.325986
-38.540288,72,33.49064
-138.415931,88,33.686662
-59.706018,90,33.832522
-92.506819,78,34.052254
-67.995325,95,34.148314
-104.855171,106,34.247722
-110.514907,101,34.343245
-88.379581,106,34.445306
-116.11981,91,34.528527
-82.244164,68,34.589306
-46.60207,104,37.121232
-101.386143,84,37.18923
-100.140646,113,37.291374
-86.212794,128,37.442539
-89.113815,119,37.579145
-56.913852,116,37.726931
-72.422745,78,37.899645
-52.280716,74,38.052916
-127.928428,114,38.209395
-28.094519,82,38.324427
-67.941116,81,41.076479
-93.129781,72,41.155894
-55.088409,67,42.646251
-75.793645,125,42.873318
-78.007265,99,43.061162
-50.195253,101,43.36475
-87.619597,79,43.524167
-104.026829,105,43.771766
-57.859578,70,43.920062
-76.816325,110,44.11858
-85.42897,115,44.345813
-89.109569,108,47.152387
-76.141066,104,47.255235
-57.902924,81,47.327981
-64.280685,95,47.415536
-83.669691,93,47.498002
-83.900891,115,47.600975
-53.078562,107,47.702411
-60.997039,72,47.770196
-45.923641,108,47.872596
-91.950108,89,47.963273
-88.712769,95,50.791309
-44.991891,120,50.898765
-69.159475,76,50.964159
-40.212905,90,51.040502
-69.201826,79,51.112391
-66.648689,69,51.174078
-66.828485,72,51.237011
-30.991521,80,51.310457
-49.859572,113,51.409607
-78.41557,101,51.497135
-28.531961,83,51.576229
-77.946015,95,51.74506
-79.343078,91,55.092076
-41.55405,113,55.292115
-42.588372,105,57.019682
-43.365805,82,57.13855
-34.230841,102,57.293677
-61.340636,78,57.392238
-51.156407,109,57.558196
-63.878544,106,57.907528
-70.146504,111,58.138742
-7.968169,70,58.245652
-9.033723,72,58.347994
-12.675879,121,61.539431
-26.814406,97,61.629237
-138.26995,132,61.749956
-83.059601,106,61.848107
-40.5048,72,61.914744
-34.8154,85,61.992478
-63.725548,78,62.06452
-82.762732,101,62.155203
-34.867302,123,62.265
-86.961342,106,62.355956
-64.782789,92,64.539709
-45.584938,98,64.743832
-110.670178,101,64.838247
8.847933,123,64.952205
-72.695618,82,65.034111
-35.945594,84,65.110538
-51.839938,94,65.19576
-44.69325,101,65.287197
-55.332227,107,65.385059
-71.826608,100,65.476662
-11.041953,121,67.711856
-27.44177,125,67.902578
-31.902194,81,70.434831
-65.77128,113,70.540119
-61.905447,88,70.619753
-38.696046,91,70.704363
-71.17362,83,70.817276
-24.515984,103,70.974778
-62.134362,82,71.093187
-5.651048,79,71.211388
-29.634079,86,71.402177
-59.949287,89,74.43702
-9.778839,125,74.63463
-54.38401,112,74.786316
-47.829846,113,75.083761
-12.953004,98,75.241956
4.557676,93,75.397019
-42.207266,101,75.65368
-145.357026,98,75.830842
-18.125795,100,76.024475
-24.696653,109,76.205172
19.147309,130,78.604543
-22.834421,91,78.729428
-32.248369,114,78.882548
-40.733611,91,79.008823
-44.104074,108,79.208955
-26.189445,128,79.348491
-21.543403,95,79.436504
-15.999737,90,79.51894
6.900867,144,79.647571
28.688576,109,81.957502
-23.213749,82,82.025172
-36.931609,118,82.123218
-12.44891,88,84.992049
-26.217049,103,85.129577
-43.707339,113,85.288441
18.773769,113,85.577186
-26.692002,143,85.832255
13.372465,129,86.067488
-26.453957,119,88.402611
-39.283968,112,88.53963
-6.284348,97,88.658864
-10.965323,103,88.800256
-36.815195,74,88.886049
-18.410573,83,89.044385
-70.019191,85,89.120193
-15.234915,101,89.21366
-29.758263,85,89.289852
-72.007037,91,89.370243
18.940064,80,89.438578
-67.449129,98,92.698287
2.347698,85,92.841778
-44.268911,102,93.003477
34.572959,138,93.220051
-57.5249,96,93.400685
-66.685036,76,93.474071
-4.423546,87,93.552595
-13.310625,98,93.641038
4.109993,125,93.749067
-6.348409,89,93.823059
-16.390443,94,95.955905
11.800413,141,96.189406
-39.282344,112,96.28964
-17.685707,122,99.069376
-46.652138,118,99.177671
-11.977453,119,99.345638
18.261272,120,99.484068
-30.106818,122,99.637322
